# This file contains the data of final population
# of objectives = 2, # of constraints = 65, # of real_var = 50, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211315e-05	4.490444e-09	1.862989e-09	1.701574e-06	5.434564e-05	1.279754e-06	2.505977e-05	1.000000e+00	1.023543e-06	1.294516e-08	-4.590198e-01	-3.694140e-01	5.011812e-01	-3.900539e-01	-4.593481e-01	1.079738e-01	9.694638e-02	-4.266518e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.286798e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.670590e-01	-7.227633e-02	2.622651e-01	-5.086079e-01	5.011600e-01	-8.320074e-02	-3.674808e-01	-8.279078e-02	-4.443540e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.225921e-01	1.303750e-01	-3.003511e-01	5.011747e-01	-4.699215e-01	-3.004845e-01	-9.020545e-02	-2.089019e-01	-1.781266e-02	-5.259374e-01	-3.243715e-01	-1.383887e-01	1.784039e-01	1.411595e-01	-3.229564e-01	-2.750572e-01	1.816234e-01	1.362209e-01	-2.156874e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	98	1.000000e+14
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211315e-05	4.490444e-09	1.862989e-09	1.701574e-06	5.434564e-05	1.279754e-06	2.505977e-05	1.000000e+00	1.023543e-06	1.294516e-08	-4.590198e-01	-3.694140e-01	5.011812e-01	-3.900539e-01	-4.593481e-01	1.079738e-01	9.694638e-02	-4.266518e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.286798e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.670590e-01	-7.661046e-02	2.622651e-01	-5.086079e-01	5.011600e-01	-8.320074e-02	-3.674808e-01	-8.279078e-02	-4.443540e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.225921e-01	1.303750e-01	-2.987044e-01	5.011747e-01	-4.699215e-01	-3.004845e-01	-9.020545e-02	-2.089019e-01	-1.781266e-02	-5.259374e-01	-3.243715e-01	-1.383887e-01	1.784039e-01	1.411595e-01	-3.229564e-01	-2.750572e-01	1.816234e-01	1.362209e-01	-2.188476e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	98	0.000000e+00
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211315e-05	4.490444e-09	1.862989e-09	1.701574e-06	5.434564e-05	1.279754e-06	2.505977e-05	1.000000e+00	1.023543e-06	1.294516e-08	-4.590198e-01	-3.694140e-01	5.011812e-01	-3.900539e-01	-4.593481e-01	1.079738e-01	9.694638e-02	-4.266518e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.286798e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.670590e-01	-7.661046e-02	2.622651e-01	-5.086079e-01	5.011600e-01	-8.320074e-02	-3.674808e-01	-8.279078e-02	-4.443540e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.225921e-01	1.303750e-01	-3.003511e-01	5.011747e-01	-4.699215e-01	-3.004845e-01	-9.020545e-02	-2.089019e-01	-1.781266e-02	-5.259374e-01	-3.243715e-01	-1.383887e-01	1.784039e-01	1.411595e-01	-3.229564e-01	-2.750572e-01	1.816234e-01	1.362209e-01	-2.156874e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	98	5.000000e-01
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211315e-05	4.490444e-09	1.862989e-09	1.701574e-06	5.434564e-05	1.279754e-06	2.505977e-05	1.000000e+00	1.023543e-06	1.294516e-08	-4.590198e-01	-3.694140e-01	5.011812e-01	-3.900539e-01	-4.593481e-01	1.079738e-01	9.694638e-02	-4.266518e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.476246e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.670590e-01	-7.227633e-02	2.622651e-01	-5.086079e-01	5.011600e-01	-8.320074e-02	-3.674808e-01	-8.279078e-02	-4.443540e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.225921e-01	1.303750e-01	-3.003511e-01	5.011747e-01	-4.699215e-01	-3.004845e-01	-9.020545e-02	-2.089019e-01	-1.781266e-02	-5.259374e-01	-3.243715e-01	-1.383887e-01	1.784039e-01	1.411595e-01	-3.229564e-01	-2.750572e-01	1.816234e-01	1.362209e-01	-2.156874e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	98	5.000000e-01
-9.409085e+08	-1.000000e+01	0.000000e+00	0.000000e+00	2.127271e+00	0.000000e+00	0.000000e+00	2.912704e+01	6.076907e+01	0.000000e+00	7.096090e+01	3.902186e+01	1.884254e+01	9.927262e+00	0.000000e+00	1.574251e+01	1.344068e+01	1.034284e+00	0.000000e+00	0.000000e+00	1.244906e-01	0.000000e+00	2.887812e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.235179e+02	1.764570e+00	4.146996e+01	0.000000e+00	2.436289e+01	0.000000e+00	1.470850e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.469409e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.320950e+00	2.692155e+00	0.000000e+00	0.000000e+00	3.357995e+00	2.417266e+00	0.000000e+00	1.110619e+00	7.877471e-01	1.708519e-02	9.395271e-01	4.358977e-01	8.208918e+00	2.894251e+00	6.047744e-03	3.265779e-08	3.890231e-07	2.327960e-04	4.605654e-09	3.633721e-08	1.328909e-03	9.379405e-07	6.086435e-01	9.405654e-06	2.714960e-06	-5.487014e-01	-2.350979e-02	5.011872e-01	-5.243118e-02	-1.651291e-01	1.005570e-01	1.160715e-01	-3.403978e-01	1.763995e-01	1.081591e-01	1.221265e-01	9.864060e-02	-1.043488e-01	1.341157e-01	1.461878e-01	2.384768e-01	-3.065482e-01	-2.333776e-01	2.627105e-01	-4.108935e-02	5.011872e-01	-9.219404e-02	-2.043967e-01	-1.761247e-01	-4.553699e-01	1.542221e-01	3.760965e-02	1.635308e-01	-3.575732e-01	1.451586e-01	-2.172035e-01	5.011868e-01	-5.048779e-01	-4.031540e-01	-1.625928e-01	-7.883435e-02	1.961429e-01	-4.399831e-01	-3.515688e-02	-1.012768e-01	1.726689e-01	1.459013e-01	-5.935102e-01	-3.953743e-01	1.826123e-01	1.317543e-01	-1.104066e-01	1.265641e-01	1.202448e-01	1.226226e-01	0.000000e+00	98	1.000000e+00
-9.409085e+08	-1.000000e+01	0.000000e+00	0.000000e+00	2.127271e+00	0.000000e+00	0.000000e+00	2.912704e+01	6.076907e+01	0.000000e+00	7.096090e+01	3.902186e+01	1.884254e+01	9.927262e+00	0.000000e+00	1.574251e+01	1.344068e+01	1.034284e+00	0.000000e+00	0.000000e+00	1.244906e-01	0.000000e+00	2.887812e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.235179e+02	1.764570e+00	4.146996e+01	0.000000e+00	2.436289e+01	0.000000e+00	1.470850e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.469409e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.320950e+00	2.692155e+00	0.000000e+00	0.000000e+00	3.357995e+00	2.417266e+00	0.000000e+00	1.110619e+00	7.877471e-01	1.708519e-02	9.395271e-01	4.358977e-01	8.208918e+00	2.894251e+00	6.047744e-03	3.265779e-08	3.890231e-07	2.327960e-04	4.605654e-09	3.633721e-08	1.328909e-03	9.379405e-07	6.086435e-01	9.405654e-06	2.714960e-06	-5.487014e-01	-2.350979e-02	5.011872e-01	-5.243118e-02	-1.651291e-01	1.005570e-01	1.160715e-01	-3.403978e-01	1.763995e-01	1.081591e-01	1.221265e-01	9.864060e-02	-1.043488e-01	1.341157e-01	1.461878e-01	2.384768e-01	-3.065482e-01	-2.333776e-01	2.627105e-01	-4.108935e-02	5.011872e-01	-9.219404e-02	-2.043967e-01	-1.761247e-01	-4.553699e-01	1.542221e-01	3.760965e-02	1.635308e-01	-3.575732e-01	1.451586e-01	-2.172035e-01	5.011868e-01	-5.048779e-01	-4.031540e-01	-1.625928e-01	-7.883435e-02	1.961429e-01	-4.399831e-01	-3.515688e-02	-1.012768e-01	1.726689e-01	1.459013e-01	-5.935102e-01	-3.953743e-01	1.826123e-01	1.317543e-01	-1.104066e-01	1.265641e-01	1.202448e-01	1.226226e-01	0.000000e+00	98	1.000000e+14
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211443e-05	3.904363e-09	1.748206e-09	1.701671e-06	5.434438e-05	1.279827e-06	2.505356e-05	1.000000e+00	1.025754e-06	1.341365e-08	-5.244866e-01	-3.920102e-01	5.011812e-01	-2.580746e-01	-5.972867e-01	1.079738e-01	9.694638e-02	-3.639249e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.354324e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.118163e-01	-1.186561e-01	2.622651e-01	-4.461810e-01	5.011600e-01	-2.387383e-03	-3.132514e-01	-1.265903e-01	-3.576357e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.843530e-01	1.303750e-01	-2.493679e-01	5.011747e-01	-4.980297e-01	-3.602300e-01	-1.059934e-01	-2.045230e-01	-1.515147e-01	-4.933559e-01	-2.945986e-01	-1.335998e-01	1.784039e-01	1.411595e-01	-2.769889e-01	-1.875277e-01	1.816234e-01	1.362209e-01	-2.024024e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	99	5.000000e-01
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211443e-05	3.904363e-09	1.748206e-09	1.701671e-06	5.434438e-05	1.279827e-06	2.505356e-05	1.000000e+00	1.025754e-06	1.341365e-08	-5.244866e-01	-3.920102e-01	5.011812e-01	-2.580746e-01	-5.972867e-01	1.079738e-01	9.694638e-02	-3.639249e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.354324e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.118163e-01	-1.186561e-01	2.622651e-01	-4.461810e-01	5.011600e-01	-2.387383e-03	-3.132514e-01	-1.265903e-01	-3.576357e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.843530e-01	1.303750e-01	-2.493679e-01	5.011747e-01	-4.980297e-01	-3.602300e-01	-1.059934e-01	-2.045230e-01	-1.515147e-01	-4.933559e-01	-2.945986e-01	-1.335998e-01	1.784039e-01	1.411595e-01	-2.769889e-01	-1.784005e-01	1.816234e-01	1.362209e-01	-2.024024e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	99	5.000000e-01
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211443e-05	3.904363e-09	1.748206e-09	1.701671e-06	5.434438e-05	1.279827e-06	2.505356e-05	1.000000e+00	1.025754e-06	1.341365e-08	-5.244866e-01	-3.920102e-01	5.011812e-01	-2.580746e-01	-5.972867e-01	1.079738e-01	9.694638e-02	-3.639249e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.354324e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.118163e-01	-1.186561e-01	2.622651e-01	-4.461810e-01	5.011600e-01	-2.387383e-03	-3.132514e-01	-1.265903e-01	-3.576357e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.843530e-01	1.303750e-01	-2.593081e-01	5.011747e-01	-5.128003e-01	-3.602300e-01	-1.059934e-01	-2.045230e-01	-1.515147e-01	-4.933559e-01	-2.945986e-01	-1.335998e-01	1.784039e-01	1.411595e-01	-2.769889e-01	-1.784005e-01	1.816234e-01	1.362209e-01	-2.024024e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	99	1.000000e+14
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211443e-05	3.904363e-09	1.748206e-09	1.701671e-06	5.434438e-05	1.279827e-06	2.505356e-05	1.000000e+00	1.025754e-06	1.341365e-08	-5.244866e-01	-3.920102e-01	5.011812e-01	-2.580746e-01	-5.972867e-01	1.079738e-01	9.694638e-02	-3.639249e-02	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.354324e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.118163e-01	-1.186561e-01	2.622651e-01	-4.461810e-01	5.011600e-01	-2.387383e-03	-3.132514e-01	-1.265903e-01	-3.576357e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.843530e-01	1.303750e-01	-2.493679e-01	5.011747e-01	-4.980297e-01	-3.602300e-01	-1.059934e-01	-2.045230e-01	-1.515147e-01	-4.933559e-01	-2.945986e-01	-1.335998e-01	1.784039e-01	1.411595e-01	-2.769889e-01	-1.784005e-01	1.816234e-01	1.362209e-01	-2.024024e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	99	0.000000e+00
-9.409085e+08	-1.000000e+01	0.000000e+00	0.000000e+00	2.127271e+00	0.000000e+00	0.000000e+00	2.912704e+01	6.076907e+01	0.000000e+00	7.096090e+01	3.902186e+01	1.884254e+01	9.927262e+00	0.000000e+00	1.574251e+01	1.344068e+01	1.034284e+00	0.000000e+00	0.000000e+00	1.244906e-01	0.000000e+00	2.887812e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.235179e+02	1.764570e+00	4.146996e+01	0.000000e+00	2.436289e+01	0.000000e+00	1.470850e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.468273e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.320950e+00	2.692155e+00	0.000000e+00	0.000000e+00	3.357995e+00	2.417266e+00	0.000000e+00	1.110619e+00	7.877471e-01	1.708519e-02	9.395271e-01	4.358977e-01	8.208918e+00	2.894251e+00	6.047744e-03	3.265779e-08	3.890779e-07	2.327990e-04	4.698494e-09	3.633721e-08	1.328908e-03	9.379405e-07	6.086435e-01	9.405609e-06	2.714929e-06	-5.486904e-01	-2.351070e-02	5.011872e-01	-5.243118e-02	-2.169825e-01	1.005570e-01	1.160715e-01	-3.405008e-01	1.763995e-01	1.081591e-01	1.221265e-01	9.864060e-02	-9.175422e-02	1.341157e-01	1.461878e-01	2.384768e-01	-2.928321e-01	-2.297756e-01	2.627105e-01	-4.033508e-02	5.011872e-01	-8.384375e-02	-2.039047e-01	-1.761247e-01	-4.600939e-01	1.542221e-01	3.760965e-02	1.635308e-01	-3.575732e-01	1.451586e-01	-2.152171e-01	5.011868e-01	-4.937797e-01	-3.885663e-01	-1.625928e-01	-7.693482e-02	1.961429e-01	-3.814585e-01	-3.515688e-02	-1.331671e-01	1.726689e-01	1.459013e-01	-5.934937e-01	-4.051696e-01	1.826123e-01	1.317543e-01	-1.104066e-01	1.265641e-01	1.202448e-01	1.226226e-01	0.000000e+00	99	1.000000e+14
-9.476028e+08	-9.000000e+00	0.000000e+00	0.000000e+00	2.128846e+00	0.000000e+00	0.000000e+00	3.106859e+01	5.447259e+01	0.000000e+00	7.300993e+01	4.163927e+01	2.027153e+01	1.095757e+01	0.000000e+00	1.612516e+01	1.135761e+01	1.041038e+00	0.000000e+00	0.000000e+00	1.225341e-01	0.000000e+00	2.879642e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019452e+02	7.956230e+01	3.332529e+01	0.000000e+00	2.177444e+01	0.000000e+00	1.422238e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.403773e+00	4.001396e+00	0.000000e+00	0.000000e+00	3.268565e+00	2.527638e+00	0.000000e+00	1.080438e+00	7.576887e-01	1.379291e-02	9.158463e-01	4.375163e-01	8.492484e+00	2.879044e+00	9.616898e-03	1.211435e-05	3.888783e-09	1.639003e-09	1.701605e-06	5.434593e-05	1.279759e-06	2.505454e-05	1.000000e+00	1.026660e-06	1.294484e-08	-5.009074e-01	-3.700672e-01	5.011812e-01	-2.579360e-01	-5.297615e-01	1.079738e-01	9.694638e-02	-1.228711e-01	1.814215e-01	1.148455e-01	1.311231e-01	1.078897e-01	-2.218164e-01	1.371010e-01	1.250734e-01	2.389213e-01	-4.488915e-01	-1.625806e-01	2.622651e-01	-4.788238e-01	5.011600e-01	-4.351224e-02	-2.938036e-01	-1.223597e-01	-4.175690e-01	1.280715e-01	1.105717e-01	1.321684e-01	-3.885801e-01	1.303750e-01	-2.873965e-01	5.011747e-01	-5.112337e-01	-2.962768e-01	-1.024397e-01	-1.935632e-01	-1.534810e-01	-5.033602e-01	-3.381501e-01	-1.319760e-01	1.784039e-01	1.411595e-01	-2.745395e-01	-2.161622e-01	1.816234e-01	1.362209e-01	-1.944052e-01	1.246820e-01	1.182752e-01	1.220092e-01	0.000000e+00	100	1.000000e+14
-9.409085e+08	-1.000000e+01	0.000000e+00	0.000000e+00	2.127271e+00	0.000000e+00	0.000000e+00	2.912704e+01	6.076907e+01	0.000000e+00	7.096090e+01	3.902186e+01	1.884254e+01	9.927262e+00	0.000000e+00	1.574251e+01	1.344068e+01	1.034284e+00	0.000000e+00	0.000000e+00	1.244906e-01	0.000000e+00	2.887812e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.235179e+02	1.764570e+00	4.146996e+01	0.000000e+00	2.436289e+01	0.000000e+00	1.470850e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.469409e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.320950e+00	2.692155e+00	0.000000e+00	0.000000e+00	3.357995e+00	2.417266e+00	0.000000e+00	1.110619e+00	7.877471e-01	1.708519e-02	9.395271e-01	4.358977e-01	8.208918e+00	2.894251e+00	6.047744e-03	3.265779e-08	3.890231e-07	2.327991e-04	4.674272e-09	3.633721e-08	1.328909e-03	9.379405e-07	6.086435e-01	9.405610e-06	2.714929e-06	-5.487014e-01	-2.350979e-02	5.011872e-01	-5.243118e-02	-2.169825e-01	1.005570e-01	1.160715e-01	-3.405008e-01	1.763995e-01	1.081591e-01	1.221265e-01	9.864060e-02	-9.175422e-02	1.341157e-01	1.461878e-01	2.384768e-01	-2.928321e-01	-2.333776e-01	2.627105e-01	-4.044476e-02	5.011872e-01	-8.384375e-02	-2.039047e-01	-1.761247e-01	-4.602109e-01	1.542221e-01	3.760965e-02	1.635308e-01	-3.575732e-01	1.451586e-01	-2.152190e-01	5.011868e-01	-4.937797e-01	-4.031540e-01	-1.625928e-01	-7.693482e-02	1.961429e-01	-3.814585e-01	-3.515688e-02	-1.456967e-01	1.726689e-01	1.459013e-01	-5.934937e-01	-4.049169e-01	1.826123e-01	1.317543e-01	-1.104066e-01	1.265641e-01	1.202448e-01	1.226226e-01	0.000000e+00	100	1.000000e+14
-9.409085e+08	-1.000000e+01	0.000000e+00	0.000000e+00	2.127271e+00	0.000000e+00	0.000000e+00	2.912704e+01	6.076907e+01	0.000000e+00	7.096089e+01	3.902186e+01	1.884254e+01	9.927262e+00	0.000000e+00	1.574251e+01	1.344068e+01	1.034284e+00	0.000000e+00	0.000000e+00	1.244906e-01	0.000000e+00	2.887812e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.235179e+02	1.764570e+00	4.146996e+01	0.000000e+00	2.436289e+01	0.000000e+00	1.470850e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.468354e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.320950e+00	2.692155e+00	0.000000e+00	0.000000e+00	3.357995e+00	2.417266e+00	0.000000e+00	1.110619e+00	7.877471e-01	1.708519e-02	9.395271e-01	4.358977e-01	8.208918e+00	2.894251e+00	6.047744e-03	3.265779e-08	3.970340e-07	2.327980e-04	5.773184e-09	3.633721e-08	1.328908e-03	9.379403e-07	6.086435e-01	9.405565e-06	2.714878e-06	-5.493133e-01	-7.331077e-03	5.011872e-01	-5.243118e-02	-1.856814e-01	1.005570e-01	1.160715e-01	-2.664158e-01	1.763995e-01	1.081591e-01	1.221265e-01	9.864060e-02	-9.175422e-02	1.341157e-01	1.461878e-01	2.384768e-01	-2.928321e-01	-2.295256e-01	2.627105e-01	-7.449963e-02	5.011872e-01	-2.930336e-01	-1.783594e-01	-1.761557e-01	-4.770817e-01	1.542221e-01	3.760965e-02	1.635308e-01	-3.479884e-01	1.451586e-01	-2.153994e-01	5.011868e-01	-4.937797e-01	-3.884409e-01	-1.625928e-01	-7.693482e-02	1.961429e-01	-3.698510e-01	-3.515688e-02	-1.456967e-01	1.726689e-01	1.459013e-01	-5.934937e-01	-4.009266e-01	1.826123e-01	1.317543e-01	-1.104066e-01	1.265641e-01	1.202448e-01	1.226226e-01	0.000000e+00	101	1.000000e+14
